Date,Open,High,Low,Close,Volume
2011-07-06 00:00:00-04:00,34.36887554141731,34.36887554141731,33.78387315317223,34.041961669921875,11435800
2011-07-07 00:00:00-04:00,34.282850937467245,34.46351589014858,34.17961616577378,34.1882209777832,10227600
2011-07-08 00:00:00-04:00,34.39469321794073,34.39469321794073,33.72366222665864,34.33447265625,11795100
2011-07-11 00:00:00-04:00,33.97314448306283,34.01615869507861,33.620422693695055,33.74086380004883,9785500
2011-07-12 00:00:00-04:00,33.844100315838,33.99895411252386,33.57740693670698,33.68064498901367,11311000
2011-07-13 00:00:00-04:00,33.766666205418744,34.26564017300486,33.629018780183515,34.03335952758789,12361400
2011-07-14 00:00:00-04:00,34.007553947779435,34.27424731361888,33.8871128411984,34.05057144165039,13294000
2011-07-15 00:00:00-04:00,34.171012801708216,34.25704122654024,33.53439129991948,33.783878326416016,18304900
2011-07-18 00:00:00-04:00,33.65482253592965,33.65482253592965,33.08702656596884,33.33651351928711,11309600
2011-07-19 00:00:00-04:00,33.58601413578577,34.179618210756566,33.54299991848778,34.01616287231445,7987500
2011-07-20 00:00:00-04:00,34.050575545680836,34.28285297535492,33.792483678444,33.86130905151367,6126400
2011-07-21 00:00:00-04:00,34.14519676473009,35.16034778505678,34.12799042587006,35.04851150512695,13473000
2011-07-22 00:00:00-04:00,35.082924701468436,35.24638329745875,34.87645517632921,34.97108840942383,7723300
2011-07-25 00:00:00-04:00,34.62697192614272,35.17756176212048,34.549545025347456,34.8936653137207,6840900
2011-07-26 00:00:00-04:00,34.738803066238816,35.10873113768008,34.73019825614568,34.85063934326172,9292900
2011-07-27 00:00:00-04:00,34.7130038269962,34.73021017131211,33.912926866066954,33.998958587646484,10736600
2011-07-28 00:00:00-04:00,33.947341003620274,34.26565346438865,33.71506026810339,33.89572525024414,11028100
2011-07-29 00:00:00-04:00,33.59460611027838,33.81828522743964,33.121443291046695,33.22467803955078,16049700
2011-08-01 00:00:00-04:00,33.31931888911528,33.336525231434734,32.53644836333836,33.06983184814453,11497500
2011-08-02 00:00:00-04:00,32.74291715677523,33.061226246046566,31.770780266987057,31.805192947387695,13652300
2011-08-03 00:00:00-04:00,31.779388149027294,32.26115592562206,31.37505055969948,32.20093536376953,11804500
2011-08-04 00:00:00-04:00,31.701968441649292,31.736381136742768,30.334094988548394,30.411521911621094,19369200
2011-08-05 00:00:00-04:00,30.79004647995652,30.927693940492556,29.59423355121701,30.2652645111084,22781900
2011-08-08 00:00:00-04:00,29.3017253842441,29.740475535784313,28.415616989135742,28.415616989135742,25923500
2011-08-09 00:00:00-04:00,28.79415985392284,29.89533966030726,27.79621483394328,29.852325439453125,31836700
2011-08-10 00:00:00-04:00,27.391866151946754,27.76179425333572,25.464800397649856,27.133777618408203,87048500
2011-08-11 00:00:00-04:00,27.383266073046343,28.458639459875986,27.366059731298368,27.63275146484375,36389500
2011-08-12 00:00:00-04:00,28.183337791431573,28.871578249217144,27.908042921026833,28.46723747253418,24426900
2011-08-15 00:00:00-04:00,28.759744357583568,29.078053498966895,28.46724308983894,28.949010848999023,17839100
2011-08-16 00:00:00-04:00,28.493048222899066,28.96621112415258,28.174739112132016,28.751136779785156,18558300
2011-08-17 00:00:00-04:00,28.914596986800582,29.035038101247807,28.252167575566613,28.7081241607666,12741000
2011-08-18 00:00:00-04:00,27.933857739078398,28.123120936223447,27.675765892634338,28.0026798248291,23724700
2011-08-19 00:00:00-04:00,27.486502709554227,28.372607985358187,27.374663128156183,27.40047264099121,19006700
2011-08-22 00:00:00-04:00,27.89084325628027,28.08871456840138,27.477902492734465,27.54672622680664,15000100
2011-08-23 00:00:00-04:00,27.589738544749203,27.6241512298584,26.953118638213333,27.6241512298584,30417400
2011-08-24 00:00:00-04:00,27.538120612492037,28.02849319036834,27.29723837069445,27.96826934814453,12595700
2011-08-25 00:00:00-04:00,27.98547340476611,28.243565250489148,27.426280422285455,27.538118362426758,10799000
2011-08-26 00:00:00-04:00,27.632748858402728,28.080103856331267,26.978924342521825,27.873634338378906,11247100
2011-08-29 00:00:00-04:00,28.148921034130865,28.536052088198623,28.054287831839506,28.527450561523438,8397500
2011-08-30 00:00:00-04:00,28.493050806941202,29.13827389855891,28.23496222664899,28.888790130615234,14060100
2011-08-31 00:00:00-04:00,29.121069949662576,29.52541083715143,29.026439978469625,29.301734924316406,12282000
2011-09-01 00:00:00-04:00,29.327536630597216,29.53400943743601,28.68231362166513,28.716726303100586,10224700
2011-09-02 00:00:00-04:00,28.25216684647337,28.424226983432355,27.882238700632502,27.92525291442871,9144700
2011-09-06 00:00:00-04:00,27.064955525022512,27.47789952575439,26.953117584563866,27.32304573059082,12844800
2011-09-07 00:00:00-04:00,27.658566000468728,28.11452262633547,27.520916890540114,28.071508407592773,11471000
2011-09-08 00:00:00-04:00,27.890843097801238,28.097315939731818,27.452092821138674,27.48650550842285,10673200
2011-09-09 00:00:00-04:00,27.219807543049807,27.288631265197218,26.43693708829037,26.703630447387695,17509200
2011-09-12 00:00:00-04:00,26.40252811691711,26.93591159514092,26.256277490780825,26.9187068939209,10440000
2011-09-13 00:00:00-04:00,26.978927623613078,27.194001978671505,26.686426369462648,27.056354522705078,9792200
2011-09-14 00:00:00-04:00,27.245625529477394,28.157540541821522,26.86709411947347,27.779010772705078,12593100
2011-09-15 00:00:00-04:00,28.028495259634607,28.381217117639157,27.89944931670199,28.338199615478516,8466900
2011-09-16 00:00:00-04:00,28.510259317119043,28.63930525796197,28.071509025447376,28.31239128112793,16655300
2011-09-19 00:00:00-04:00,27.85643303975246,28.080108938311014,27.581138111476815,27.96826934814453,9979700
2011-09-20 00:00:00-04:00,28.097310175506966,28.286576634967027,27.727382067529835,27.796207427978516,10117700
2011-09-21 00:00:00-04:00,27.81342002747133,27.97687537266168,26.875693970966665,26.910106658935547,12618500
2011-09-22 00:00:00-04:00,26.273483123511504,26.583189068642127,25.103478146010993,25.42178726196289,26238400
2011-09-23 00:00:00-04:00,25.344355623517906,25.72288686439536,24.99163389027531,25.66266632080078,20944100
2011-09-26 00:00:00-04:00,25.860535913439232,26.101419743826114,25.533623667309108,26.067007064819336,14200600
2011-09-27 00:00:00-04:00,26.66061507483504,27.280028585298485,26.316496457910905,26.806865692138672,15723900
2011-09-28 00:00:00-04:00,26.90149848602617,27.03054276014593,26.135832729926587,26.22186279296875,11415000
2011-09-29 00:00:00-04:00,26.798263163109493,27.11657391693851,26.00678950479395,26.368114471435547,12114800
2011-09-30 00:00:00-04:00,25.946575164794922,26.41973818260561,25.800324508962767,25.946575164794922,15135000
2011-10-03 00:00:00-04:00,25.83472856136873,26.09281709552996,24.940018579954305,24.94862174987793,13899200
2011-10-04 00:00:00-04:00,24.716345250840245,25.783113887883314,24.251785482865483,25.6884822845459,19000000
2011-10-05 00:00:00-04:00,26.110026341603913,27.142382234044057,26.075613658079043,27.10797119140625,17823700
2011-10-06 00:00:00-04:00,26.86708915343978,27.57253280472259,26.686427475330017,27.555326461791992,12659400
2011-10-07 00:00:00-04:00,27.701575837477705,27.84782481442466,27.19400026034145,27.271427154541016,12070100
2011-10-10 00:00:00-04:00,27.839228303200798,28.47584663091402,27.787609270504618,28.38981819152832,7887400
2011-10-11 00:00:00-04:00,28.48444515909983,28.630694130142018,27.735987399905486,28.054296493530273,12891200
2011-10-12 00:00:00-04:00,28.355397254471814,29.620035292560598,28.174735615251603,29.04363441467285,17363400
2011-10-13 00:00:00-04:00,28.725328626446736,29.017829863184016,28.62209386106123,28.86297607421875,6837900
2011-10-14 00:00:00-04:00,29.26731689769553,29.706067112062406,29.172683661987726,29.654451370239258,10694700
2011-10-17 00:00:00-04:00,29.103865250718897,29.4393807419942,28.544670577410432,28.725332260131836,9987700
2011-10-18 00:00:00-04:00,28.785547819026256,29.422169285987106,28.501651407192565,29.198490142822266,10980600
2011-10-19 00:00:00-04:00,29.146875330121297,29.551212855695503,28.79415354555394,28.914594650268555,7479000
2011-10-20 00:00:00-04:00,29.121064527116175,29.353345209754846,28.604887420212915,29.112462997436523,7319800
2011-10-21 00:00:00-04:00,29.40496350051252,30.24805450439453,29.327536608228765,30.24805450439453,13707600
2011-10-24 00:00:00-04:00,30.316880365787668,30.72121789278662,30.127613896698385,30.4287166595459,8837900
2011-10-25 00:00:00-04:00,30.28246526262789,30.4115078870563,29.602829615940955,29.688858032226562,7812300
2011-10-26 00:00:00-04:00,30.007170529918323,30.273860590690266,29.327534880116392,30.153419494628906,10407200
2011-10-27 00:00:00-04:00,30.790045908934882,31.486884729198973,30.65239845095161,31.211589813232422,11316800
2011-10-28 00:00:00-04:00,31.168579254033904,31.263212507830605,30.729828955801064,31.1513729095459,8477600
2011-10-31 00:00:00-04:00,30.729819562232255,30.79004010864458,29.98996338428241,30.007169723510742,10152100
2011-11-01 00:00:00-04:00,29.62004486328053,29.654457552853295,28.656512527666056,28.905996322631836,13361700
2011-11-02 00:00:00-04:00,29.361954190030577,29.577028562072282,29.078054443683776,29.310335159301758,8538100
2011-11-03 00:00:00-04:00,29.74047733310758,30.22224500148752,29.22430026695131,30.136213302612305,9276100
2011-11-04 00:00:00-04:00,29.94695388182417,30.119010737590624,29.534011520791193,29.9039363861084,6430900
2011-11-07 00:00:00-05:00,29.989969132785646,30.256659237509993,29.774894773866382,30.239456176757812,6942700
2011-11-08 00:00:00-05:00,30.488942176631845,30.506148520421124,29.54261624064307,30.359899520874023,10710900
2011-11-09 00:00:00-05:00,29.757685700087578,29.757685700087578,28.957608895799506,29.069448471069336,11913800
2011-11-10 00:00:00-05:00,29.38775314414889,29.903930167658814,28.9490030023428,29.800695419311523,12170600
2011-11-11 00:00:00-05:00,31.512699281331585,32.19233183240055,31.28902008688388,31.572919845581055,22388500
2011-11-14 00:00:00-05:00,31.254603301623792,31.33202691014577,30.867468850144675,31.073938369750977,9631900
2011-11-15 00:00:00-05:00,30.936294313580884,31.83100441447852,30.936294313580884,31.35784149169922,14226700
2011-11-16 00:00:00-05:00,30.936296278202956,31.246003892933647,30.514752355088504,30.566368103027344,10809700
2011-11-17 00:00:00-05:00,30.43732419315062,30.85026656846269,29.938350105206283,30.239456176757812,32562000
2011-11-18 00:00:00-05:00,30.44592623112484,30.781441711548755,30.316883582686433,30.65239906311035,32200300
2011-11-21 00:00:00-05:00,30.523349928052884,30.65239584471625,29.439376698821743,29.53400993347168,39965700
2011-11-22 00:00:00-05:00,29.430772136523547,29.654451289729998,28.74253489929988,29.267316818237305,12500700
2011-11-23 00:00:00-05:00,28.888788196629193,29.060845050789265,28.73393440246582,28.73393440246582,10764000
2011-11-25 00:00:00-05:00,28.819969787505073,29.43938511370301,28.630703264105723,28.828571319580078,4991900
2011-11-28 00:00:00-05:00,29.482395313290017,29.706071216232623,29.04364175653123,29.310335159301758,8656400
2011-11-29 00:00:00-05:00,29.542613790176,29.680261247298294,29.224304660913354,29.250112533569336,7655200
2011-11-30 00:00:00-05:00,29.83510581314475,30.876064590577695,29.817899476107854,30.841651916503906,16536000
2011-12-01 00:00:00-05:00,30.996514199134236,31.254606043948225,30.72982410609517,30.96210479736328,10350800
2011-12-02 00:00:00-05:00,31.254608785435806,31.684757522157305,31.228797629625912,31.49549102783203,10202500
2011-12-05 00:00:00-05:00,31.865418234176442,32.149314685249955,31.59872484408675,31.779386520385742,9973900
2011-12-06 00:00:00-05:00,31.71917045598079,32.00307022905503,31.615935666578697,31.68476104736328,6573100
2011-12-07 00:00:00-05:00,31.581520555349137,32.1149073702193,31.36644617954571,31.917036056518555,9543600
2011-12-08 00:00:00-05:00,31.71055994324475,31.796588363085835,30.81584993709251,30.901878356933594,9881700
2011-12-09 00:00:00-05:00,31.116952072422276,31.633132426573756,31.116952072422276,31.452470779418945,7323400
2011-12-12 00:00:00-05:00,31.14276324438683,31.633132448010073,30.901877766243388,31.529897689819336,10050800
2011-12-13 00:00:00-05:00,31.56431055554314,31.934238701620156,31.125560323703088,31.254606246948242,12708800
2011-12-14 00:00:00-05:00,31.22836116777038,31.490783697875976,30.721008050933847,30.755998611450195,10664000
2011-12-15 00:00:00-05:00,31.070905108113834,31.24585456325901,30.607291888329936,30.782238006591797,9876100
2011-12-16 00:00:00-05:00,31.009681344703775,31.263357953635662,30.747258762343005,30.895963668823242,20350200
2011-12-19 00:00:00-05:00,30.957191696872083,31.097150612758803,30.18741599105323,30.397356033325195,11436800
2011-12-20 00:00:00-05:00,30.76474423840896,31.82318699242552,30.747252295230297,31.639488220214844,10126200
2011-12-21 00:00:00-05:00,31.69197439007327,32.10310513360149,31.272097674864742,31.726964950561523,8226200
2011-12-22 00:00:00-05:00,31.82318126027682,32.36552149698009,31.718209598812024,32.32178497314453,8067600
2011-12-23 00:00:00-05:00,32.47924426131399,32.99534333265418,32.46174898163832,32.977848052978516,6788700
2011-12-27 00:00:00-05:00,32.89912033081055,33.06532047921116,32.71542490307039,32.89912033081055,5189500
2011-12-28 00:00:00-05:00,32.93411489861377,32.98659740613783,32.51423481711881,32.575469970703125,4634300
2011-12-29 00:00:00-05:00,32.759166972400834,33.0653260704045,32.58421748630563,32.98659896850586,5022500
2011-12-30 00:00:00-05:00,33.00408527869188,33.06531708164684,32.680430986375235,32.802894592285156,4776100
2012-01-03 00:00:00-05:00,33.21402343441431,33.64264603138121,33.18777885111229,33.511436462402344,9704200
2012-01-04 00:00:00-05:00,33.40646814357798,34.10626592897569,33.34523633788815,33.98379898071289,9889900
2012-01-05 00:00:00-05:00,33.96631412217806,34.6223721801321,33.85259645780522,34.552391052246094,14327100
2012-01-06 00:00:00-05:00,34.59612524994041,35.12097366295276,34.508652182880155,34.911033630371094,14401600
2012-01-09 00:00:00-05:00,34.762326416329614,35.20844436741475,34.63111348766043,34.77107238769531,12145200
2012-01-10 00:00:00-05:00,34.53490183773168,34.911042123993674,34.25498395077639,34.666114807128906,14070900
2012-01-11 00:00:00-05:00,34.45616849188111,34.57863212816527,33.63391026477047,33.852596282958984,16257600
2012-01-12 00:00:00-05:00,33.78261520340822,33.992555249396204,33.59891974872112,33.87883758544922,10073400
2012-01-13 00:00:00-05:00,33.65140362861688,33.756371977037,33.2577681509369,33.590171813964844,9877700
2012-01-17 00:00:00-05:00,33.84385173024417,34.097528347848574,33.598924423251944,33.66015625,9142800
2012-01-18 00:00:00-05:00,33.686393596948925,34.202492745964534,33.590174549576446,34.13251495361328,9594500
2012-01-19 00:00:00-05:00,34.12376064553923,34.5261454059319,34.115014674107904,34.499900817871094,7731000
2012-01-20 00:00:00-05:00,34.48240754596094,34.499902826725716,34.202489727491724,34.38618850708008,7879900
2012-01-23 00:00:00-05:00,34.44742356935126,34.552391926953746,34.08002931241666,34.33370590209961,7124600
2012-01-24 00:00:00-05:00,34.14126113242511,34.35120118451401,33.73887964754564,34.33370590209961,9407000
2012-01-25 00:00:00-05:00,34.219980391399545,34.709838176072346,34.08002150104777,34.6048698425293,10054000
2012-01-26 00:00:00-05:00,34.631109273955644,34.77106815696118,34.167496099665385,34.42116928100586,7162600
2012-01-27 00:00:00-05:00,34.35120118451401,34.552391926953746,34.09752459483107,34.33370590209961,9588400
2012-01-30 00:00:00-05:00,33.88758762789341,34.211242007945785,33.57267922054131,34.10627365112305,8683200
2012-01-31 00:00:00-05:00,34.18499629741185,34.38618701213458,33.817602091091274,34.02754211425781,14020100
2012-02-01 00:00:00-05:00,34.33370158787615,34.70109246176208,34.254974495345806,34.403682708740234,8901000
2012-02-02 00:00:00-05:00,34.30746105882433,34.33370231125949,33.73013014706576,34.03628921508789,9076800
2012-02-03 00:00:00-05:00,34.49115752021607,34.98976135253906,34.42992570479982,34.98976135253906,11605300
2012-02-06 00:00:00-05:00,34.98976933243551,35.505868563564306,34.95477876225081,35.39215087890625,11536500
2012-02-07 00:00:00-05:00,35.62832175737083,35.99571596262817,35.16470851769422,35.847007751464844,20107300
2012-02-08 00:00:00-05:00,36.18815818448587,36.66052074323396,35.85575786852258,36.100685119628906,21690200
2012-02-09 00:00:00-05:00,35.64581811618431,36.424339744820465,35.47086864823737,36.32811737060547,13581000
2012-02-10 00:00:00-05:00,35.8120192418176,36.258140563964844,35.71580020188974,36.258140563964844,10116300
